CHMP4C	4.31770041189023
CREB5	4.31056119316529
SLK	4.30964581972838
EPHA4	4.30964581972838
EGLN3	4.30964581972838
NEDD4L	4.30021879389399
ELMOD1	4.29581055674246
DENND5B	4.29581055674246
ARRDC4	4.29289611065045
ATF3	4.29126291552077
LINC00880	4.29069135111938
SCN4B	4.28842585502892
TRIM69	4.28842585502892
ESRRG	4.28842585502892
TFRC	4.28330835600018
CDH8	4.28330835600018
EYA4	4.28215955678136
ARRDC3	4.27850444742071
PRUNE2	4.27304297327291
CD24	4.27244644721437
TTC39A	4.27134276753851
IFRD1	4.2680964705652
PDK4	4.26724458278876
PDLIM3	4.26121703990172
TRIB1	4.25292121853959
ADGRV1	4.2487056817106
GPAT3	4.24634875763009
RICTOR	4.24005122516106
MYL2	4.23384540135292
ARHGEF6	4.22507822707911
INSR	4.22507822707911
GFOD1	4.213857646195
PPARGC1A	4.21093725000774
MT-CYB	4.20839986886599
STBD1	4.18258405561008
RHOBTB3	4.18100241983695
PDE10A	4.17928696036881
SYNPO2L	4.16644756438234
YAF2	4.16154660816145
DCLK1	4.16154660816145
FLRT2	4.16154660816145
RAB11FIP1	4.15813141944399
SLC2A3	4.15335542251824
DGKI	4.15335542251824
IDH3A	4.15335542251824
KRT80	4.15335542251824
AREG	4.15258099293816
GOT1	4.15258099293816
LGI2	4.15258099293816
MARCHF3	4.15258099293816
BAMBI	4.14727530673103
MASP1	4.11833603589073
CNTN1	4.10209531592069
PRKAA2	4.10209531592069
PRKCH	4.09561471069772
PIM1	4.09525665718537
SPRY1	4.09525665718537
SOCS6	4.09525665718537
DSC2	4.08841636756945
POPDC2	4.08645616865686
JPH1	4.07935121301933
TRIM9	4.06160823240186
PRKAG2	4.06145198652434
ATP13A3	4.06145198652434
PKIB	4.05529396970096
GBE1	4.03311428848353
FHIP1A	4.02429053442423
EZR	4.00702626434477
DDIT3	4.00702626434477
RAB6B	3.99146394026331
SLC47A1	3.98945712104505
RANBP6	3.9736167724207
CMYA5	3.9736167724207
MTFP1	3.9736167724207
TMEM40	3.96947628524449
NEXN	3.96014696948365
P2RY1	3.96014696948365
OCLN	3.96014696948365
COL21A1	3.94543338709966
ATP5F1B	3.94234129904572
SERPIND1	3.93815452599317
SCHIP1	3.93332728743634
SH3D19	3.93129525061722
GPC6	3.93129525061722
LRRC8B	3.93129525061722
FEM1B	3.92843224299095
MID1	3.91947145971076
SLC16A1	3.91947145971076
RAVER2	3.91947145971076
NR4A3	3.91295518743393
SYNPO2	3.91040511671338
LIMCH1	3.89808757087772
CREM	3.89808757087772
CYB5R1	3.89808757087772
PDGFD	3.89808757087772
SYPL2	3.8855831034046
XPR1	3.8855831034046
GAS7	3.88232283439382
RELN	3.88232283439382
IL1RAP	3.88232283439382
FEM1C	3.87607174775943
PWWP3B	3.85385254550357
PRICKLE1	3.85008494569152
DIPK2A	3.83141261043681
AKAP13	3.81826593369169
PFKFB2	3.78935842892621
BCO2	3.78935842892621
KLHL20	3.78470421948149
EPB41L3	3.78368996536011
TOMM34	3.76608995140701
CHRM2	3.76292446221736
PRKAR2B	3.76174780287889
STYXL2	3.76174780287889
BTG1	3.7600602677677
CLCN5	3.75107453374417
NEB	3.75107453374417
PLCE1	3.74227736407727
PDHX	3.7372191100981
DGKD	3.72051175482673
STAT4	3.71860155390779
KIT	3.70420077776417
CPVL	3.69532773422898
PAG1	3.69320563753336
KIF1A	3.68340492560646
WEE1	3.67046667526036
HS6ST2	3.67046667526036
THBS4	3.66376718600114
MALT1	3.66376718600114
ST3GAL1	3.66338157416778
TRIAP1	3.66338157416778
KLHL4	3.6626788084536
AQP1	3.66257963851131
XRCC4	3.62595348013455
RDH10	3.62369425562301
EIF5B	3.62369425562301
STRN	3.62009325868328
LIFR	3.61794632333148
HSPB8	3.61488268569817
TARS3	3.61488268569817
STN1	3.61364039551934
PAPPA2	3.61142442345954
KLF5	3.60091827950135
ARG2	3.59745962738749
ATAD1	3.59745962738749
E2F8	3.58210616032368
MTUS1	3.58210616032368
MYLK3	3.58210616032368
FAM169A	3.58210616032368
GADD45A	3.56778194157115
RLF	3.55624849646578
ARK2N	3.54742079912321
SLC1A3	3.54602529455331
TMEM176B	3.54602529455331
MYO5B	3.54602529455331
KIAA0040	3.54137768754294
KLHDC8B	3.53559996015383
CACHD1	3.53022175488241
CD274	3.5274897691032
HOOK1	3.5274897691032
IL31RA	3.51793729814301
RORA	3.51756727329023
PPM1K	3.51756727329023
MPC1	3.51235964451571
KIDINS220	3.51156137227957
MOSPD1	3.51000926341698
OPHN1	3.50804818135389
SLC7A2	3.50238528364334
CFL2	3.50238528364334
PLN	3.48039855311658
KCTD2	3.47930034491209
PKP2	3.47726830086266
RAP2A	3.47726830086266
PDPN	3.47726830086266
KBTBD8	3.46878730500734
FAM107B	3.46383290089619
NDUFAF1	3.44902338690021
PHLDA1	3.44476499706606
RMND5A	3.44274126024272
TIAM2	3.43814567422262
KLHL31	3.43739628138307
EDA2R	3.42675968136316
SLCO5A1	3.42675968136316
RNF6	3.41514748200351
MAP2K1	3.41384626109333
COBL	3.40865403558541
FBXO21	3.40865403558541
CELF2	3.40564503874994
PLS1	3.39973551557448
GHITM	3.39563170862162
SCMH1	3.3953300493164
PCDH7	3.3953300493164
PM20D2	3.38869838965087
EGLN1	3.38848275347573
C17orf80	3.38556553886494
MFN2	3.36782243162894
PELO	3.36782243162894
EPHA7	3.3623189011275
PAM	3.3623189011275
AK4P1	3.3623189011275
SLC38A1	3.35760905692909
NIBAN1	3.35687119732535
MITF	3.35330836935808
FBXO38	3.35109797517557
UPF3B	3.35107572601789
PAQR8	3.35088110123783
C8orf33	3.35088110123783
CMTM4	3.35088110123783
MATN2	3.34516688281766
MYOZ1	3.34256129991209
MEIS2	3.33891993149561
MLLT11	3.33485883346928
CEBPG	3.32897262177705
QPCT	3.32522334229919
EIF2B2	3.32522334229919
ITGB1BP2	3.32373173424811
ANKRD13A	3.323060839027
PANX1	3.323060839027
BMP5	3.323060839027
ZC3H12C	3.323060839027
ACTC1	3.323060839027
INPP5D	3.323060839027
GRIP1	3.32270784716698
TPD52	3.31551313287801
FAM162A	3.31551313287801
ZNF644	3.31237887798391
EMILIN2	3.31228320726146
NEBL	3.30286336517452
GLRB	3.29780614622488
STC1	3.29780614622488
PCDH9	3.29780614622488
MT-RNR1	3.288913293734
MEF2C	3.28888757691979
HUNK	3.28787203445937
KDR	3.28435641196851
FAM135A	3.28387319547656
ERC2	3.28387319547656
ADGRG6	3.2763548587931
RASAL2	3.27292237726781
CHRNB1	3.27219474397903
ILDR2	3.26926986405632
CISD1	3.26276677879637
COLQ	3.24930759601665
MTCO1P12	3.24930759601665
ST8SIA2	3.24811976595883
RNF115	3.24811976595883
NPNT	3.24681713704154
ASAH1	3.24500414138285
PDK3	3.23884604953858
ATP2B4	3.23713298056472
FZD3	3.23713298056472
RRAGD	3.22555674738116
PPP1CB	3.22179537139572
UGP2	3.21726648155379
PTTG1IP	3.21726535385754
SMYD2	3.21575648798456
HIPK3	3.21501471114584
POLR2B	3.2078882349815
ST6GAL1	3.20412632586294
FBXW11	3.19042995875743
MYOT	3.1889192289395
SLC4A4	3.18620908751015
AK3	3.18620908751015
ZNRF2	3.18604999849373
ATF4	3.18384757848599
TSHZ2	3.18219422007506
PARD3	3.18053147046534
AK4	3.18053147046534
PRKAR1A	3.18036520876315
MT-ND6	3.17660341304471
DYRK1A	3.17391131469341
BNIP3	3.17003041764259
ARHGAP6	3.16662771932489
GAS1	3.16662771932489
EPDR1	3.15472294220955
C5orf22	3.15155231264485
HIGD1A	3.15155231264485
CLIP4	3.15128605218319
TTC9	3.15128605218319
IGSF3	3.14513993032607
TMEM70	3.14063888667472
THAP9	3.14018911459378
ABLIM1	3.13628973441897
ATP5F1C	3.13628973441897
NLGN1	3.13523316755042
DUSP5	3.13496591387979
KLHL3	3.13430128808205
ENO2	3.12534552183287
ARHGAP5	3.12342270082428
TMEM38A	3.11904276968449
ATP1B1	3.1173259135038
EPB41L4A	3.10892360772983
DLAT	3.10769326531043
HK2	3.10769326531043
CHML	3.10734116785529
HSPB7	3.10358868350867
CKMT2	3.10299470206096
CCT2	3.09613949183377
SLC30A1	3.09613949183377
ARFGEF3	3.0869143886352
B3GNT2	3.08624053089283
ACSL1	3.08309134133048
TBL1XR1	3.07948904968272
ADAMTS9	3.07852420401548
GAB1	3.07817690637839
PANK3	3.07668058476583
FITM2	3.07668058476583
SDC4	3.06976971885018
CREG1	3.06664849415336
CAMK2D	3.05384676404342
GREB1L	3.05346366644731
RCAN1	3.05346366644731
DES	3.05281386708908
MPC2	3.05236523997119
ZFYVE16	3.04630074426417
OPA1	3.04630074426417
KIF1B	3.0452851989726
GABARAPL1	3.04527599411003
NOVA1	3.03964966258354
PPP2R5A	3.03706704475116
TTN	3.03706704475116
MTHFD2L	3.03706704475116
ARHGAP42	3.03437234382275
DNTTIP2	3.0324520908904
NDUFS2	3.0324520908904
STK39	3.03023298714303
ENO1	3.02927417665688
MRFAP1L1	3.02927417665688
HBEGF	3.02843905061002
IMPA1	3.02843905061002
PGAM1	3.02843905061002
SUCO	3.02781017630474
MTFR1L	3.02358336295734
STOX2	3.02214811702897
NMB	3.01516814409877
JMJD6	3.0144160266758
ATAD2B	3.01295629269349
SLC35F2	3.01040388395688
GATA6	3.01040388395688
CADM1	3.01040388395688
SMCHD1	3.00623139354539
PDHA1	3.00547844907258
RRN3	2.99279434714349
PLEKHA1	2.98765494969681
GAS5	2.98765494969681
TNNT1	2.9859309883428
SHISA2	2.98504512694757
CASQ2	2.98087487135401
TXNIP	2.98087487135401
SMYD1	2.97373645640464
ARL5B	2.96658771342496
C2orf88	2.96658771342496
FASTKD1	2.96260340309203
WBP4	2.95538134486219
KCNQ5	2.95184382013484
CLPX	2.95030701554218
CIAPIN1	2.949985879845
TRIM55	2.949985879845
HSPA4L	2.94608272143094
SFXN1	2.9453435984203
MYLIP	2.9443850655396
EYA1	2.9443850655396
ZNF664	2.9369214810557
AKAP6	2.93654147814664
CDKN2AIP	2.93654147814664
GUCY1B1	2.93528643552459
SLC19A2	2.93528643552459
UQCRFS1	2.93528643552459
CXCL8	2.93528643552459
RRM2B	2.93381946550438
KHDRBS3	2.93381946550438
TSPAN18	2.93125989324633
FABP5	2.93125989324633
P3H2	2.9301364627477
PTCHD4	2.92976560827173
LAPTM4B	2.92815002674361
TP53BP2	2.92799047522898
PRKCZ	2.92704785498983
PPTC7	2.92508349523854
KALRN	2.92142131070866
ABHD2	2.91967405976943
TANC1	2.91867990291071
KCNMB4	2.91867990291071
RNF150	2.91112377899582
PTCD3	2.90712574002398
NEK7	2.90544524716985
RARB	2.904833697185
TMEM176A	2.90248456471534
KIF9-AS1	2.89771214308651
PPP1R3C	2.89029786969117
MAPRE2	2.88918014281003
NPPB	2.87377577912634
SFMBT1	2.87377577912634
USP38	2.87377577912634
LINC03099	2.87044821677414
NDUFA12	2.86863347267896
MTATP6P1	2.86785679236461
EIF4E3	2.86646578670513
ESRP1	2.86010489575773
HSPB6	2.85264717119952
ABHD5	2.8518278941617
FH	2.8518278941617
LIN7A	2.8518278941617
FGF11	2.8518278941617
C1orf105	2.84870495372219
UQCRC2	2.84679034859561
MLF1	2.84679034859561
ADAMTS15	2.84405418059167
TAPT1	2.8385938317864
HIVEP2	2.8369351198054
MDH1	2.8369351198054
MPZL3	2.83210747862932
UBR1	2.83096517888814
SMAD1	2.82444287499016
ASCC1	2.8196429897897
PRTG	2.81925955505384
PCGF5	2.81925955505384
USP2	2.818710895052
IRS2	2.81445102152741
SSH2	2.81094694791697
MXRA7	2.81056305157656
KCNJ8	2.81039950934443
UQCRH	2.80111675001262
SETD3	2.79855670983513
AFDN	2.79791557176445
MAP3K9	2.79415482239087
KCNIP4	2.79269524431234
CHD7	2.78701498744994
DMD	2.78447948224039
TSPYL4	2.78237667157007
USP13	2.7813272508778
LINC00938	2.7813272508778
MEF2A	2.78039313396935
PYGM	2.78039313396935
HSF2	2.78009737626833
DUSP16	2.77913623404128
STRIP2	2.77913623404128
HSPB2	2.77613501036486
PPP2CA	2.77454662148868
RNF8	2.77235971717016
PROX1	2.7635523528461
RHOU	2.76285885862923
MFHAS1	2.76285885862923
TM4SF1	2.76038665653922
SUCLA2	2.75494811875581
PGK1	2.75489225071482
ATP5MC3	2.75325737728985
RIMOC1	2.75228184329682
NUP58	2.75226033227664
BVES	2.74611240696689
STAU2	2.74567683888445
TPD52L1	2.73143835949801
TIMM21	2.72432190833465
SIPA1L2	2.72432190833465
SGCG	2.72375707907293
PFKP	2.72209402321636
TRIM23	2.72200674044034
EIF1B	2.72200674044034
TSC22D2	2.72200674044034
MAP3K20	2.72151197243877
HEPH	2.71691941542947
HCCS	2.71142726023833
ATF7IP2	2.71142726023833
FAM110C	2.71142726023833
PDE4D	2.71099481052004
ERICH5	2.69986881655721
EPOP	2.69702591423357
ZNF462	2.69562661896881
RIMKLA	2.69562661896881
NFIB	2.68210639605939
FILIP1	2.68144434222008
YOD1	2.67980303489541
PRELID3B	2.67855940003334
OTUD6B-AS1	2.67855940003334
SIK3	2.66805968099093
USP31	2.66651641161578
NDRG2	2.66528328700415
PPM1D	2.66528328700415
PEX19	2.6646510286149
MT-CO2	2.66320418079067
RFK	2.66246832272058
ACSS2	2.65645873381385
RABEP1	2.65489593062405
TBC1D4	2.65416733057442
AGO4	2.65344126433281
DDX3Y	2.64900123882362
TMTC1	2.64546356133417
RALGAPA2	2.64431052148167
PRKAB1	2.64042857628263
EDA	2.6385546413441
ZSCAN5A	2.63812751496314
PCDH20	2.63530299746083
ALPK3	2.63111435092142
PLEKHA5	2.62944732872742
GFM2	2.62726278569048
MRPL15	2.62707954067766
PALM2AKAP2	2.61925989851088
RBM24	2.61871393269139
TPI1	2.6159900957002
PGAP4	2.61508300565648
CYFIP2	2.60825533109188
CCDC88A	2.6050288087314
STXBP6	2.60370621194864
CUTC	2.60212249502856
CYCS	2.60070280707079
TDRKH	2.59906000548189
TLCD4	2.59882075150418
SETBP1	2.59882075150418
PTPRD	2.59813689313356
AGL	2.59154938303411
KIF21A	2.58572952855487
PTPRH	2.58523217595776
PPM1B	2.58523217595776
DARS1	2.58487869624119
HMGCLL1	2.57493829195684
LIG4	2.57493829195684
SLC25A12	2.57192381774615
DENND5A	2.57192381774615
LIN9	2.57118297114633
HDAC2-AS2	2.57118297114633
MED12L	2.56584929396787
PPP1R15A	2.56450608410839
RGS2	2.56450608410839
METAP1	2.56450608410839
OTUD4	2.56450608410839
NIPA1	2.56450608410839
SLC25A5	2.56187844482181
RBM8A	2.56187844482181
ELOVL6	2.55908919920992
PKN2	2.55534612909587
PSD3	2.55066582886699
NDUFS1	2.54881801464381
NFYC	2.54275783409105
LONRF1	2.54132755125876
ESF1	2.53552825566173
CCDC6	2.53392292405875
CS	2.53215657723078
S1PR1	2.52937576780946
SERPINI1	2.52916187294614
CNKSR3	2.52791316340373
BLTP3A	2.52122818598632
PGM5	2.52047023752403
RNF14	2.51996836150145
XPO7	2.5185345083823
IWS1	2.5183116666534
ATPAF1	2.51100087651663
GYG1	2.51037804374814
ADGRL2	2.50860035381846
RAE1	2.50689463295579
SCAND3	2.50689463295579
GRAMD1B	2.50399868097207
SLC38A2	2.50399868097207
RB1CC1	2.50044604556577
TRNP1	2.49990578607623
PPIF	2.4972035549137
IL1B	2.49298786553401
CHIC1	2.49298786553401
CLSTN2	2.48791543224409
NR3C1	2.48775721527801
DLGAP1-AS2	2.48768949764362
HSPA5	2.48664960384561
ANKRD12	2.48552281188207
KIAA0232	2.48552281188207
LRRC4	2.48036839812026
ALKBH8	2.47653660807491
MAGEF1	2.47652666666032
RNMT	2.47646180307709
ANKRD50	2.47646180307709
KLHL23	2.47348921124074
SAP30	2.47066087862765
PDRG1	2.46937581745895
ART4	2.46937581745895
LGALS8	2.46929707755313
STK3	2.46616078799798
ST8SIA5	2.46551254446688
CHN2	2.46471705378645
CAB39	2.46471705378645
ZNF143	2.46471705378645
EFR3A	2.46443176409956
CHCHD3	2.46188897247914
CEBPZ	2.46022389935399
NCOA2	2.4600612039876
ERO1B	2.45779031576075
USP25	2.45779031576075
PVR	2.45383858240401
FAM153A	2.45309767186844
CYSTM1	2.44898304526846
LSAMP	2.44011761837128
THUMPD3	2.43997040220811
MLIP	2.43997040220811
LARS2	2.43973510774929
MARK1	2.43973510774929
BCOR	2.4383671659555
SFXN4	2.43686769443288
SNRNP48	2.43598244529682
PDE3A	2.42945762923117
GORAB	2.42883764082285
TP53INP2	2.4280682490182
SYNGR3	2.42690467866852
RNF38	2.42690467866852
SDHD	2.4255075590604
TNFRSF19	2.42434668291224
AGFG1	2.42434668291224
SOX9	2.42194252398325
ZBTB21	2.41955665455038
CPXM2	2.41905518774783
LINC00881	2.41905518774783
ATP5PO	2.41674042089399
MSANTD4	2.4136261971498
ATP5PB	2.41030271854308
SOX6	2.40991339343646
SH3GL3	2.40903958774334
GOLIM4	2.40402770649473
CHCHD4	2.40164647203669
LPL	2.3998245878679
ZBTB37	2.39953811325061
SLC25A23	2.39690560133637
ADAMTS1	2.39596093677437
MAD2L1BP	2.39042993753852
TOMM40L	2.39042993753852
DHRS3	2.38986690941358
USP28	2.38297195977475
CDC42EP3	2.37791526002868
MOAP1	2.37791526002868
PDE4B	2.37616442943076
NOLC1	2.37599085302435
FBXL5	2.37385116388371
SORCS1	2.37376252297052
TMX4	2.37357940713232
HERC4	2.37120029462325
POLR1F	2.37113408947113
PSMD6	2.37113408947113
PRPSAP2	2.3691803614415
SORBS2	2.36791455953363
ATP5MG	2.36733622698598
DUSP3	2.36613059390558
LARP4	2.36573380006118
ARID5A	2.36573380006118
SDE2	2.36557241609394
PPP6R3	2.36505795737198
PNPLA8	2.36505795737198
GTF3C4	2.36500914637239
LAMA1	2.36259844987184
SLC22A15	2.36259844987184
PLBD1	2.35906592156999
MTIF2	2.35855356050632
CCNDBP1	2.35744175518355
DLGAP1-AS1	2.35544305903497
TMOD2	2.35478675038307
TRMT6	2.34551009335867
HSPD1P11	2.34454852361741
GFM1	2.34359343059213
PSMD12	2.34304941802311
CRKL	2.34292839537575
ZFAS1	2.33959173616619
USP47	2.33944472700919
RPL10P7	2.33557394958417
MAP4	2.32619511834544
TIMM17A	2.32599736326871
TNFRSF21	2.32298044580531
MCL1	2.3207739537361
HSP90AA1	2.31797515867439
SMPX	2.31797515867439
UPP1	2.31569546402548
NEURL1B	2.31568803973061
PHLDB2	2.31256142415646
APOBEC2	2.31230481573749
CCL21	2.31230481573749
PLPBP	2.3113597667174
JMJD1C	2.30868575466456
LMTK2	2.30433732240922
PDE4DIP	2.30308460543872
H1-0	2.3027515411992
RSRC2	2.29298552748282
ALKBH1	2.29080305518276
CHST3	2.29080305518276
ARID2	2.28672047398512
PDLIM1	2.28602942241803
NUP160	2.28403922929706
SDK2	2.28211214009725
SELENOI	2.28165470854078
BACH2	2.27498142642329
TIPARP	2.27476128543284
ZNF395	2.272334536054
ERC1	2.26913711518479
ACADSB	2.26681034322656
FAM210A	2.26396753748635
HSPA9	2.26271951889848
LMOD3	2.25454637050054
AKAP3	2.25383490914277
PDK1	2.25142639490171
TMEM47	2.25062580844271
FGD6	2.24665738764571
TMEM161B	2.24589857699564
KRBA2	2.24096840299954
MRPL35	2.23965008110341
ZCCHC10	2.23766034239525
SIK2	2.23749465739119
SINHCAF	2.23747713484754
DBNDD2	2.23738506084413
MTMR9	2.23321469228305
TMOD1	2.23321469228305
PDCD6P1	2.23273950017717
SNHG1	2.2302007949322
RAD17	2.22817734277348
BTG2	2.22817734277348
GABRB3	2.22445905088292
CDC37L1	2.22308858004113
FRMD4B	2.22203289005749
PFDN1	2.21937428158445
NECAP1	2.21591819301384
IGF2	2.21528451517041
SELENOT	2.21339141772248
ACSS3	2.21091726782477
GPN2	2.20953276214944
BTBD1	2.20873448599908
TNFRSF10C	2.20859923172134
STK32A	2.20743064974117
HJV	2.20064750030055
PEG10	2.19350118226781
SMS	2.19183409022216
MARCHF9	2.18938102062833
MT-ATP6	2.18909600688958
NCOA1	2.18860082558063
TBC1D1	2.18623280254925
MAPK4	2.18455778199854
ZSWIM5	2.18455778199854
HIBADH	2.18295633120812
SPTBN1	2.18295633120812
CDKN1A	2.18295633120812
SVIL	2.18238928793821
TTBK2	2.17825257660417
COIL	2.17768354166378
RAMAC	2.17768354166378
RHOT1	2.17744378160904
SYNPO	2.17744378160904
MAP2K4	2.17062823517365
RAB3GAP1	2.17062823517365
FUNDC2	2.17051938210805
TAX1BP1	2.16998664985811
ARMC8	2.16876361595693
PTGS1	2.16796427584427
TRIL	2.16796427584427
ATP6V1B2	2.16758388713516
COX6A1	2.16675501046518
SLC8A1-AS1	2.15916636588779
MATCAP2	2.15577238921536
KDM4C	2.1543973283762
OSER1	2.1543973283762
CYLD	2.15348816702919
FABP3	2.153165479954
STK17A	2.15261602912777
BIRC3	2.14903014410673
UGCG	2.14537970472461
NKX3-1	2.14537970472461
FAM222A	2.14474356543661
ACP2	2.14470167680506
SLC4A1AP	2.14462370855949
BRINP1	2.14400783719295
CDC5L	2.14319911570018
MTURN	2.14084764501323
HOMER1	2.13956885935591
PALS1	2.13909886004895
DLST	2.138187213159
ZRANB1	2.1367479307064
H4C8	2.13575168837354
NFIL3	2.12420804004023
MRPL46	2.12420804004023
RAB20	2.12077649144068
USP24	2.12001444111723
TMEM69	2.11989351463808
RPRD1B	2.11852737624154
CRY1	2.11816147295565
RNF138	2.11816147295565
TRIM71	2.11688652871471
UBR7	2.11686031365362
RPF1	2.11547325399635
ADRB2	2.11439863036787
PABIR2	2.10794962829093
UQCC1	2.10544218474345
AFTPH	2.10524744459786
TNNT2	2.1046198185654
PHF10	2.1046198185654
NR1D2	2.10375704195225
AKR1B1	2.10282878784819
TMEM245	2.101689904732
SPIRE1	2.09765607700116
SCAF8	2.09765607700116
CAMSAP2	2.09708914107999
MTX2	2.09350878930327
ATXN1L	2.09295058953044
ARHGEF37	2.09252820598692
FASTKD5	2.09040807547193
VSIR	2.08791717897954
LETMD1	2.08697542632087
PGM1	2.0852731468796
ETV1	2.08318119752392
WDR77	2.08246986488472
COX7B	2.08246986488472
EPC1	2.07899188850655
CCDC93	2.07830743545079
ACADM	2.07717239074411
ZNF770	2.07031300557215
LMAN2L	2.06870824858352
CREBRF	2.06724753996968
ARL6IP5	2.06524399575954
EGF	2.0620168782624
UTP25	2.06088388630616
CAMK1D	2.06054108129145
CPE	2.05556131046863
NSRP1	2.05404591566463
DBT	2.05404591566463
CLYBL	2.0532816697064
VDAC2	2.05277777435327
PPME1	2.05258257949864
TMEM200C	2.05195795789216
MT-CO1	2.05104308771958
HCN4	2.05089368032109
NOL11	2.04888897649427
ZCCHC2	2.04771264195494
MSX2	2.04236573668909
MRPS5	2.04060220843621
IRF6	2.0405940603962
RBM18	2.03990313465008
RHPN2	2.03965777383668
ATP11A	2.03648984431423
C1orf21	2.03538707815388
PLCXD2	2.03372479776011
H19	2.03293711638275
SNX24	2.0323481533703
RAB21	2.02865478032865
TEC	2.02714350967291
TOMM70	2.02714350967291
GPC4	2.02591722061536
IRX5	2.02591722061536
UQCRB	2.02556628619461
GHR	2.02450791660703
SLC16A12	2.02450791660703
CTSL	2.02298091800614
ABHD13	2.02298091800614
RDH13	2.02167339351288
ARID4A	2.021426174748
AFG3L2	2.021426174748
PPP4R3A	2.02123011243818
MACROH2A2	2.02032453664703
ATF1	2.02032453664703
RTN4IP1	2.01993187348989
TMEM127	2.01986540851783
ITGB3	2.01190141576569
STX3	2.01084953662064
ZBTB10	2.00845143955919
MRFAP1	2.00516337144126
SH3BGR	2.00516337144126
TRPC3	2.00273272574591
ERVK3-1	2.00238045048453
CGNL1	2.00208079793633
ETV5	2.00199772289222
CDK8	1.99519893274164
RNF5	1.99401732262712
NNT-AS1	1.99140159716507
PDXP	1.99054859819966
CUL1	1.98831802763423
TMEM71	1.9856170075053
ACE2	1.9834111468974
TNNI1	1.98060159083723
CTSH	1.9802967200254
HK1	1.97876482484667
TIMM8B	1.9767646661608
ADAMTS3	1.9762047352939
RAF1	1.97408316256846
ATE1	1.97403143940806
ATP5MJ	1.97196195956738
BRWD1	1.96373016678819
TRIM36	1.96343504652335
CSNK2A1	1.96333472249236
LYPD6	1.961926569589
ERMP1	1.96070571172402
UBA3	1.9606367712749
ANKRD10	1.96014415405004
ICAM1	1.96014415405004
NDUFA8	1.96014415405004
TRIM2	1.95854337149451
FUBP1	1.95718854903993
FLOT1	1.95706303059647
ANK2	1.95688264689515
CLCN3	1.95592848963756
NBR1	1.94689417697861
ANGPTL2	1.94646800560569
NDUFS3	1.94380283030689
COX15	1.94327148334562
PJA1	1.93848108587712
PATJ	1.93827377255099
STRBP	1.93718979247141
HDHD2	1.93689404085951
RBM20	1.93559880041031
ANP32E	1.93484714614492
RAPGEF2	1.93447144309979
RC3H2	1.93314734289543
IARS2	1.93314734289543
MPP7	1.93314734289543
LARP6	1.93314734289543
IVNS1ABP	1.93120868563136
CHPT1	1.93028595114261
REPS1	1.9301155028228
HS3ST5	1.9301155028228
CLCN4	1.93004540416048
ANKRD46	1.92957948067005
CECR2	1.92793791015433
GPRC5A	1.92777002032659
FBXW7	1.91821329264873
PROX1-AS1	1.91686237842789
GAREM1	1.9166507586487
LLPH	1.91582696848713
CCDC68	1.91582696848713
PXN-AS1	1.91582696848713
USP46	1.91495908616047
DPYSL3	1.91469536868752
ABHD17B	1.91327947511088
CCDC43	1.91155973252217
GM2A	1.90978787961273
